7.10877;7.74517
-1.71163e+270;-1.71163e+270
1.98549e+270;1.98549e+270
-2.30317e+270;-2.30317e+270
2.67168e+270;2.67168e+270
-3.09915e+270;-3.09915e+270
3.59501e+270;3.59501e+270
-4.17021e+270;-4.17021e+270
4.83745e+270;4.83745e+270
-5.61144e+270;-5.61144e+270
6.50927e+270;6.50927e+270
-7.55075e+270;-7.55075e+270
8.75887e+270;8.75887e+270
-1.01603e+271;-1.01603e+271
1.17859e+271;1.17859e+271
-1.36717e+271;-1.36717e+271
1.58592e+271;1.58592e+271
-1.83966e+271;-1.83966e+271
2.13401e+271;2.13401e+271
-2.47545e+271;-2.47545e+271
2.87152e+271;2.87152e+271
-3.33096e+271;-3.33096e+271
3.86392e+271;3.86392e+271
-4.48215e+271;-4.48215e+271
5.19929e+271;5.19929e+271
-6.03118e+271;-6.03118e+271
6.99616e+271;6.99616e+271
-8.11555e+271;-8.11555e+271
9.41404e+271;9.41404e+271
-1.09203e+272;-1.09203e+272
1.26675e+272;1.26675e+272
-1.46943e+272;-1.46943e+272
1.70454e+272;1.70454e+272
-1.97727e+272;-1.97727e+272
2.29363e+272;2.29363e+272
-2.66061e+272;-2.66061e+272
3.08631e+272;3.08631e+272
-3.58012e+272;-3.58012e+272
4.15294e+272;4.15294e+272
-4.81741e+272;-4.81741e+272
5.5882e+272;5.5882e+272
-6.48231e+272;-6.48231e+272
7.51948e+272;7.51948e+272
-8.7226e+272;-8.7226e+272
1.01182e+273;1.01182e+273
-1.17371e+273;-1.17371e+273
1.36151e+273;1.36151e+273
-1.57935e+273;-1.57935e+273
1.83204e+273;1.83204e+273
-2.12517e+273;-2.12517e+273
2.4652e+273;2.4652e+273
-2.85963e+273;-2.85963e+273
3.31717e+273;3.31717e+273
-3.84792e+273;-3.84792e+273
4.46358e+273;4.46358e+273
-5.17776e+273;-5.17776e+273
6.0062e+273;6.0062e+273
-6.96719e+273;-6.96719e+273
8.08194e+273;8.08194e+273
-9.37505e+273;-9.37505e+273
1.08751e+274;1.08751e+274
-1.26151e+274;-1.26151e+274
1.46335e+274;1.46335e+274
-1.69748e+274;-1.69748e+274
1.96908e+274;1.96908e+274
-2.28413e+274;-2.28413e+274
2.6496e+274;2.6496e+274
-3.07353e+274;-3.07353e+274
3.5653e+274;3.5653e+274
-4.13574e+274;-4.13574e+274
4.79746e+274;4.79746e+274
-5.56506e+274;-5.56506e+274
6.45546e+274;6.45546e+274
-7.48834e+274;-7.48834e+274
8.68647e+274;8.68647e+274
-1.00763e+275;-1.00763e+275
1.16885e+275;1.16885e+275
-1.35587e+275;-1.35587e+275
1.57281e+275;1.57281e+275
-1.82446e+275;-1.82446e+275
2.11637e+275;2.11637e+275
-2.45499e+275;-2.45499e+275
2.84779e+275;2.84779e+275
-3.30343e+275;-3.30343e+275
3.83198e+275;3.83198e+275
-4.4451e+275;-4.4451e+275
5.15631e+275;5.15631e+275
-5.98132e+275;-5.98132e+275
6.93834e+275;6.93834e+275
-8.04847e+275;-8.04847e+275
9.33622e+275;9.33622e+275
-1.083e+276;-1.083e+276
1.25628e+276;1.25628e+276
-1.45729e+276;-1.45729e+276
1.69045e+276;1.69045e+276
-1.96093e+276;-1.96093e+276
2.27467e+276;2.27467e+276
-2.63862e+276;-2.63862e+276
3.0608e+276;3.0608e+276
-3.55053e+276;-3.55053e+276
4.11861e+276;4.11861e+276
-4.77759e+276;-4.77759e+276
5.54201e+276;5.54201e+276
-6.42873e+276;-6.42873e+276
7.45733e+276;7.45733e+276
-8.6505e+276;-8.6505e+276
1.00346e+277;1.00346e+277
-1.16401e+277;-1.16401e+277
1.35025e+277;1.35025e+277
-1.56629e+277;-1.56629e+277
1.8169e+277;1.8169e+277
-2.1076e+277;-2.1076e+277
2.44482e+277;2.44482e+277
-2.83599e+277;-2.83599e+277
3.28975e+277;3.28975e+277
-3.81611e+277;-3.81611e+277
4.42669e+277;4.42669e+277
-5.13496e+277;-5.13496e+277
5.95655e+277;5.95655e+277
-6.9096e+277;-6.9096e+277
8.01514e+277;8.01514e+277
-9.29756e+277;-9.29756e+277
1.07852e+278;1.07852e+278
-1.25108e+278;-1.25108e+278
1.45125e+278;1.45125e+278
-1.68345e+278;-1.68345e+278
1.95281e+278;1.95281e+278
-2.26525e+278;-2.26525e+278
2.62769e+278;2.62769e+278
-3.04813e+278;-3.04813e+278
3.53583e+278;3.53583e+278
-4.10156e+278;-4.10156e+278
4.75781e+278;4.75781e+278
-5.51906e+278;-5.51906e+278
6.40211e+278;6.40211e+278
-7.42644e+278;-7.42644e+278
8.61467e+278;8.61467e+278
-9.99302e+278;-9.99302e+278
1.15919e+279;1.15919e+279
-1.34466e+279;-1.34466e+279
1.55981e+279;1.55981e+279
-1.80938e+279;-1.80938e+279
2.09888e+279;2.09888e+279
-2.4347e+279;-2.4347e+279
2.82425e+279;2.82425e+279
-3.27613e+279;-3.27613e+279
3.80031e+279;3.80031e+279
-4.40836e+279;-4.40836e+279
5.11369e+279;5.11369e+279
-5.93188e+279;-5.93188e+279
6.88099e+279;6.88099e+279
-7.98194e+279;-7.98194e+279
9.25905e+279;9.25905e+279
-1.07405e+280;-1.07405e+280
1.2459e+280;1.2459e+280
-1.44524e+280;-1.44524e+280
1.67648e+280;1.67648e+280
-1.94472e+280;-1.94472e+280
2.25587e+280;2.25587e+280
-2.61681e+280;-2.61681e+280
3.0355e+280;3.0355e+280
-3.52118e+280;-3.52118e+280
4.08457e+280;4.08457e+280
-4.7381e+280;-4.7381e+280
5.4962e+280;5.4962e+280
-6.37559e+280;-6.37559e+280
7.39569e+280;7.39569e+280
-8.579e+280;-8.579e+280
9.95164e+280;9.95164e+280
-1.15439e+281;-1.15439e+281
1.33909e+281;1.33909e+281
-1.55335e+281;-1.55335e+281
1.80188e+281;1.80188e+281
-2.09018e+281;-2.09018e+281
2.42461e+281;2.42461e+281
-2.81255e+281;-2.81255e+281
3.26256e+281;3.26256e+281
-3.78457e+281;-3.78457e+281
4.3901e+281;4.3901e+281
-5.09252e+281;-5.09252e+281
5.90732e+281;5.90732e+281
-6.85249e+281;-6.85249e+281
7.94889e+281;7.94889e+281
-9.22071e+281;-9.22071e+281
1.0696e+282;1.0696e+282
-1.24074e+282;-1.24074e+282
1.43926e+282;1.43926e+282
-1.66954e+282;-1.66954e+282
1.93666e+282;1.93666e+282
-2.24653e+282;-2.24653e+282
2.60597e+282;2.60597e+282
-3.02293e+282;-3.02293e+282
3.5066e+282;3.5066e+282
-4.06766e+282;-4.06766e+282
4.71848e+282;4.71848e+282
-5.47344e+282;-5.47344e+282
6.34919e+282;6.34919e+282
-7.36506e+282;-7.36506e+282
8.54347e+282;8.54347e+282
-9.91042e+282;-9.91042e+282
1.14961e+283;1.14961e+283
-1.33355e+283;-1.33355e+283
1.54691e+283;1.54691e+283
-1.79442e+283;-1.79442e+283
2.08153e+283;2.08153e+283
-2.41457e+283;-2.41457e+283
2.8009e+283;2.8009e+283
-3.24905e+283;-3.24905e+283
3.76889e+283;3.76889e+283
-4.37192e+283;-4.37192e+283
5.07142e+283;5.07142e+283
-5.88285e+283;-5.88285e+283
6.82411e+283;6.82411e+283
-7.91597e+283;-7.91597e+283
9.18252e+283;9.18252e+283
-1.06517e+284;-1.06517e+284
1.2356e+284;1.2356e+284
-1.4333e+284;-1.4333e+284
1.66262e+284;1.66262e+284
-1.92864e+284;-1.92864e+284
2.23723e+284;2.23723e+284
-2.59518e+284;-2.59518e+284
3.01041e+284;3.01041e+284
-3.49208e+284;-3.49208e+284
4.05081e+284;4.05081e+284
-4.69894e+284;-4.69894e+284
5.45077e+284;5.45077e+284
-6.32289e+284;-6.32289e+284
7.33456e+284;7.33456e+284
-8.50808e+284;-8.50808e+284
9.86938e+284;9.86938e+284
-1.14485e+285;-1.14485e+285
1.32802e+285;1.32802e+285
-1.54051e+285;-1.54051e+285
1.78699e+285;1.78699e+285
-2.07291e+285;-2.07291e+285
2.40457e+285;2.40457e+285
-2.7893e+285;-2.7893e+285
3.23559e+285;3.23559e+285
-3.75329e+285;-3.75329e+285
4.35381e+285;4.35381e+285
-5.05042e+285;-5.05042e+285
5.85849e+285;5.85849e+285
-6.79585e+285;-6.79585e+285
7.88318e+285;7.88318e+285
-9.14449e+285;-9.14449e+285
1.06076e+286;1.06076e+286
-1.23048e+286;-1.23048e+286
1.42736e+286;1.42736e+286
-1.65574e+286;-1.65574e+286
1.92066e+286;1.92066e+286
-2.22796e+286;-2.22796e+286
2.58443e+286;2.58443e+286
-2.99794e+286;-2.99794e+286
3.47762e+286;3.47762e+286
-4.03403e+286;-4.03403e+286
4.67948e+286;4.67948e+286
-5.4282e+286;-5.4282e+286
6.29671e+286;6.29671e+286
-7.30418e+286;-7.30418e+286
8.47285e+286;8.47285e+286
-9.8285e+286;-9.8285e+286
1.14011e+287;1.14011e+287
-1.32252e+287;-1.32252e+287
1.53413e+287;1.53413e+287
-1.77959e+287;-1.77959e+287
2.06432e+287;2.06432e+287
-2.39461e+287;-2.39461e+287
2.77775e+287;2.77775e+287
-3.22219e+287;-3.22219e+287
3.73774e+287;3.73774e+287
-4.33578e+287;-4.33578e+287
5.02951e+287;5.02951e+287
-5.83423e+287;-5.83423e+287
6.7677e+287;6.7677e+287
-7.85054e+287;-7.85054e+287
9.10662e+287;9.10662e+287
-1.05637e+288;-1.05637e+288
1.22539e+288;1.22539e+288
-1.42145e+288;-1.42145e+288
1.64888e+288;1.64888e+288
-1.9127e+288;-1.9127e+288
2.21873e+288;2.21873e+288
-2.57373e+288;-2.57373e+288
2.98553e+288;2.98553e+288
-3.46321e+288;-3.46321e+288
4.01733e+288;4.01733e+288
-4.6601e+288;-4.6601e+288
5.40572e+288;5.40572e+288
-6.27063e+288;-6.27063e+288
7.27393e+288;7.27393e+288
-8.43776e+288;-8.43776e+288
9.7878e+288;9.7878e+288
-1.13538e+289;-1.13538e+289
1.31705e+289;1.31705e+289
-1.52777e+289;-1.52777e+289
1.77222e+289;1.77222e+289
-2.05577e+289;-2.05577e+289
2.3847e+289;2.3847e+289
-2.76625e+289;-2.76625e+289
3.20885e+289;3.20885e+289
-3.72226e+289;-3.72226e+289
4.31782e+289;4.31782e+289
-5.00868e+289;-5.00868e+289
5.81006e+289;5.81006e+289
-6.73968e+289;-6.73968e+289
7.81802e+289;7.81802e+289
-9.06891e+289;-9.06891e+289
1.05199e+290;1.05199e+290
-1.22031e+290;-1.22031e+290
1.41556e+290;1.41556e+290
-1.64205e+290;-1.64205e+290
1.90478e+290;1.90478e+290
-2.20955e+290;-2.20955e+290
2.56307e+290;2.56307e+290
-2.97316e+290;-2.97316e+290
3.44887e+290;3.44887e+290
-4.00069e+290;-4.00069e+290
4.6408e+290;4.6408e+290
-5.38333e+290;-5.38333e+290
6.24466e+290;6.24466e+290
-7.24381e+290;-7.24381e+290
8.40281e+290;8.40281e+290
-9.74727e+290;-9.74727e+290
1.13068e+291;1.13068e+291
-1.31159e+291;-1.31159e+291
1.52145e+291;1.52145e+291
-1.76488e+291;-1.76488e+291
2.04726e+291;2.04726e+291
-2.37482e+291;-2.37482e+291
2.75479e+291;2.75479e+291
-3.19556e+291;-3.19556e+291
3.70685e+291;3.70685e+291
-4.29994e+291;-4.29994e+291
4.98793e+291;4.98793e+291
-5.786e+291;-5.786e+291
6.71176e+291;6.71176e+291
-7.78565e+291;-7.78565e+291
9.03135e+291;9.03135e+291
-1.04764e+292;-1.04764e+292
1.21526e+292;1.21526e+292
-1.4097e+292;-1.4097e+292
1.63525e+292;1.63525e+292
-1.89689e+292;-1.89689e+292
2.20039e+292;2.20039e+292
-2.55246e+292;-2.55246e+292
2.96085e+292;2.96085e+292
-3.43459e+292;-3.43459e+292
3.98412e+292;3.98412e+292
-4.62158e+292;-4.62158e+292
5.36103e+292;5.36103e+292
-6.2188e+292;-6.2188e+292
7.21381e+292;7.21381e+292
-8.36802e+292;-8.36802e+292
9.7069e+292;9.7069e+292
-1.126e+293;-1.126e+293
1.30616e+293;1.30616e+293
-1.51515e+293;-1.51515e+293
1.75757e+293;1.75757e+293
-2.03878e+293;-2.03878e+293
2.36498e+293;2.36498e+293
-2.74338e+293;-2.74338e+293
3.18232e+293;3.18232e+293
-3.6915e+293;-3.6915e+293
4.28213e+293;4.28213e+293
-4.96728e+293;-4.96728e+293
5.76204e+293;5.76204e+293
-6.68397e+293;-6.68397e+293
7.7534e+293;7.7534e+293
-8.99395e+293;-8.99395e+293
1.0433e+294;1.0433e+294
-1.21023e+294;-1.21023e+294
1.40386e+294;1.40386e+294
-1.62848e+294;-1.62848e+294
1.88904e+294;1.88904e+294
-2.19128e+294;-2.19128e+294
2.54189e+294;2.54189e+294
-2.94859e+294;-2.94859e+294
3.42036e+294;3.42036e+294
-3.96762e+294;-3.96762e+294
4.60244e+294;4.60244e+294
-5.33883e+294;-5.33883e+294
6.19304e+294;6.19304e+294
-7.18393e+294;-7.18393e+294
8.33336e+294;8.33336e+294
-9.6667e+294;-9.6667e+294
1.12134e+295;1.12134e+295
-1.30075e+295;-1.30075e+295
1.50887e+295;1.50887e+295
-1.75029e+295;-1.75029e+295
2.03034e+295;2.03034e+295
-2.35519e+295;-2.35519e+295
2.73202e+295;2.73202e+295
-3.16914e+295;-3.16914e+295
3.67621e+295;3.67621e+295
-4.2644e+295;-4.2644e+295
4.9467e+295;4.9467e+295
-5.73818e+295;-5.73818e+295
6.65629e+295;6.65629e+295
-7.72129e+295;-7.72129e+295
8.9567e+295;8.9567e+295
-1.03898e+296;-1.03898e+296
1.20521e+296;1.20521e+296
-1.39805e+296;-1.39805e+296
1.62174e+296;1.62174e+296
-1.88121e+296;-1.88121e+296
2.18221e+296;2.18221e+296
-2.53136e+296;-2.53136e+296
2.93638e+296;2.93638e+296
-3.4062e+296;-3.4062e+296
3.95119e+296;3.95119e+296
-4.58338e+296;-4.58338e+296
5.31672e+296;5.31672e+296
-6.1674e+296;-6.1674e+296
7.15418e+296;7.15418e+296
-8.29885e+296;-8.29885e+296
9.62666e+296;9.62666e+296
-1.11669e+297;-1.11669e+297
1.29536e+297;1.29536e+297
-1.50262e+297;-1.50262e+297
1.74304e+297;1.74304e+297
-2.02193e+297;-2.02193e+297
2.34544e+297;2.34544e+297
-2.72071e+297;-2.72071e+297
3.15602e+297;3.15602e+297
-3.66098e+297;-3.66098e+297
4.24674e+297;4.24674e+297
-4.92622e+297;-4.92622e+297
5.71441e+297;5.71441e+297
-6.62872e+297;-6.62872e+297
7.68931e+297;7.68931e+297
-8.9196e+297;-8.9196e+297
1.03467e+298;1.03467e+298
-1.20022e+298;-1.20022e+298
1.39226e+298;1.39226e+298
-1.61502e+298;-1.61502e+298
1.87342e+298;1.87342e+298
-2.17317e+298;-2.17317e+298
2.52088e+298;2.52088e+298
-2.92422e+298;-2.92422e+298
3.39209e+298;3.39209e+298
-3.93483e+298;-3.93483e+298
4.5644e+298;4.5644e+298
-5.2947e+298;-5.2947e+298
6.14185e+298;6.14185e+298
-7.12455e+298;-7.12455e+298
8.26448e+298;8.26448e+298
-9.5868e+298;-9.5868e+298
1.11207e+299;1.11207e+299
-1.29e+299;-1.29e+299
1.4964e+299;1.4964e+299
-1.73582e+299;-1.73582e+299
2.01355e+299;2.01355e+299
-2.33572e+299;-2.33572e+299
2.70944e+299;2.70944e+299
-3.14295e+299;-3.14295e+299
3.64582e+299;3.64582e+299
-4.22915e+299;-4.22915e+299
4.90582e+299;4.90582e+299
-5.69075e+299;-5.69075e+299
6.60127e+299;6.60127e+299
-7.65747e+299;-7.65747e+299
8.88267e+299;8.88267e+299
-1.03039e+300;-1.03039e+300
1.19525e+300;1.19525e+300
-1.38649e+300;-1.38649e+300
1.60833e+300;1.60833e+300
-1.86566e+300;-1.86566e+300
2.16417e+300;2.16417e+300
-2.51044e+300;-2.51044e+300
2.91211e+300;2.91211e+300
-3.37804e+300;-3.37804e+300
3.91853e+300;3.91853e+300
-4.54549e+300;-4.54549e+300
5.27277e+300;5.27277e+300
-6.11642e+300;-6.11642e+300
7.09504e+300;7.09504e+300
-8.23025e+300;-8.23025e+300
9.54709e+300;9.54709e+300
-1.10746e+301;-1.10746e+301
1.28466e+301;1.28466e+301
-1.4902e+301;-1.4902e+301
1.72863e+301;1.72863e+301
-2.00522e+301;-2.00522e+301
2.32605e+301;2.32605e+301
-2.69822e+301;-2.69822e+301
3.12993e+301;3.12993e+301
-3.63072e+301;-3.63072e+301
4.21164e+301;4.21164e+301
-4.8855e+301;-4.8855e+301
5.66718e+301;5.66718e+301
-6.57393e+301;-6.57393e+301
7.62576e+301;7.62576e+301
-8.84588e+301;-8.84588e+301
1.02612e+302;1.02612e+302
-1.1903e+302;-1.1903e+302
1.38075e+302;1.38075e+302
-1.60167e+302;-1.60167e+302
1.85794e+302;1.85794e+302
-2.15521e+302;-2.15521e+302
2.50004e+302;2.50004e+302
-2.90005e+302;-2.90005e+302
3.36405e+302;3.36405e+302
-3.9023e+302;-3.9023e+302
4.52667e+302;4.52667e+302
-5.25094e+302;-5.25094e+302
6.09109e+302;6.09109e+302
-7.06566e+302;-7.06566e+302
8.19617e+302;8.19617e+302
-9.50755e+302;-9.50755e+302
1.10288e+303;1.10288e+303
-1.27934e+303;-1.27934e+303
1.48403e+303;1.48403e+303
-1.72148e+303;-1.72148e+303
1.99691e+303;1.99691e+303
-2.31642e+303;-2.31642e+303
2.68704e+303;2.68704e+303
-3.11697e+303;-3.11697e+303
3.61569e+303;3.61569e+303
-4.1942e+303;-4.1942e+303
4.86527e+303;4.86527e+303
-5.64371e+303;-5.64371e+303
6.5467e+303;6.5467e+303
-7.59418e+303;-7.59418e+303
8.80924e+303;8.80924e+303
-1.02187e+304;-1.02187e+304
1.18537e+304;1.18537e+304
-1.37503e+304;-1.37503e+304
1.59504e+304;1.59504e+304
-1.85024e+304;-1.85024e+304
2.14628e+304;2.14628e+304
-2.48969e+304;-2.48969e+304
2.88804e+304;2.88804e+304
-3.35012e+304;-3.35012e+304
3.88614e+304;3.88614e+304
-4.50792e+304;-4.50792e+304
5.22919e+304;5.22919e+304
-6.06586e+304;-6.06586e+304
7.0364e+304;7.0364e+304
-8.16222e+304;-8.16222e+304
9.46818e+304;9.46818e+304
-1.09831e+305;-1.09831e+305
1.27404e+305;1.27404e+305
-1.47788e+305;-1.47788e+305
1.71435e+305;1.71435e+305
-1.98864e+305;-1.98864e+305
2.30682e+305;2.30682e+305
-2.67592e+305;-2.67592e+305
3.10406e+305;3.10406e+305
-3.60071e+305;-3.60071e+305
4.17683e+305;4.17683e+305
-4.84512e+305;-4.84512e+305
5.62034e+305;5.62034e+305
-6.51959e+305;-6.51959e+305
7.56272e+305;7.56272e+305
-8.77276e+305;-8.77276e+305
1.01764e+306;1.01764e+306
-1.18046e+306;-1.18046e+306
1.36934e+306;1.36934e+306
-1.58843e+306;-1.58843e+306
1.84258e+306;1.84258e+306
-2.13739e+306;-2.13739e+306
2.47937e+306;2.47937e+306
-2.87607e+306;-2.87607e+306
3.33625e+306;3.33625e+306
-3.87005e+306;-3.87005e+306
4.48925e+306;4.48925e+306
-5.20753e+306;-5.20753e+306
6.04074e+306;6.04074e+306
-7.00726e+306;-7.00726e+306
8.12842e+306;8.12842e+306
-9.42897e+306;-9.42897e+306
1.09376e+307;1.09376e+307
-inf;-inf
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
